time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
10.517,999.8714396158854,999.8560791015625,999.8941040039062,999.8641357421875,0.27314906607891487,30.0625,22.6875,-15.0,-0.24324780877994234,-0.1780884238202094,0.2686412827123217
10.527,999.9281209309896,999.9461059570312,999.8941040039062,999.9441528320312,0.3279585838216992,30.0625,22.6875,-15.0,-0.36539209170850917,-0.1292068534588351,0.32054778655232496
10.537,999.9014282226562,999.8760986328125,999.9140625,999.9141235351562,0.07492779330565824,30.0625,22.6875,-15.0,-0.5032242822509825,-0.2534409033646283,0.05885659583324632
10.547,999.9147745768229,999.8660888671875,999.9140625,999.9641723632812,-0.16699749553585796,30.5,22.6875,-16.875,-0.5154754356161328,-0.2813671111407845,-0.18489662782023153
10.558,999.9214477539062,999.9160766601562,999.8941040039062,999.9541625976562,-0.04552338490475094,30.5,22.6875,-16.875,-0.337178803712884,-0.172704850776364,-0.052875062007915474
10.568,999.9047648111979,999.9060668945312,999.8941040039062,999.9141235351562,-0.4034331865403882,30.5,22.6875,-16.875,-0.028678648423078545,-0.016404467403008827,-0.403491208495387
10.578,999.9481201171875,999.9461059570312,999.944091796875,999.9541625976562,-0.32427894988276407,30.5,22.6875,-16.875,0.025446399983857226,0.018072777465290457,-0.3243302979663163
10.589,999.884765625,999.8560791015625,999.8740844726562,999.9241333007812,-0.006403635769945737,30.5,22.6875,-16.875,-0.07350968458349572,0.0472829968405053,-0.006793263567937302
10.599,999.9281209309896,999.8861083984375,999.944091796875,999.9541625976562,-0.006403635769945737,30.5,22.6875,-16.875,-0.07350968458349572,0.0472829968405053,-0.006793263567937302
10.609,999.9181111653646,999.8760986328125,999.9140625,999.9641723632812,0.45879281155931473,30.0625,22.375,-15.25,0.005713374453594877,0.2797402912739897,0.45498020132150785
10.62,999.9081217447916,999.8760986328125,999.8941040039062,999.9541625976562,0.44345273221403936,30.0625,22.375,-15.25,-0.10805520935668689,0.19128579354499564,0.4410988068921817
10.63,999.9114379882812,999.8861083984375,999.9140625,999.9341430664062,0.3870097724222106,30.0625,22.375,-15.25,-0.21858824890630002,0.09962929993438419,0.38417978450982204
10.64,999.9081217447916,999.8861083984375,999.9041137695312,999.9341430664062,0.22906860159484488,30.0625,22.375,-15.25,-0.2142750933188613,-0.00856603679718182,0.22677792894334559
10.651,999.9181315104166,999.8961181640625,999.9041137695312,999.9541625976562,0.1498943836671458,30.5,22.6875,-15.0,-0.19323867689601215,-0.1110469594684882,0.1474004398913582
10.661,999.9447835286459,999.97607421875,999.8941040039062,999.9641723632812,0.16129359262192722,30.5,22.6875,-15.0,-0.1532440317955972,-0.11119961003652401,0.15949581592318118
10.671,999.971435546875,999.9461059570312,999.9940795898438,999.97412109375,0.14311503210122645,30.5,22.6875,-15.0,-0.11739523422038856,-0.08388373212398514,0.14206916780157108
10.682,999.9947713216146,999.99609375,999.9140625,1000.0741577148438,0.1697246813782538,30.5,22.6875,-15.0,-0.012126015046903138,0.005002186119082985,0.16971606079067847
